time,seconds_elapsed,relativeAltitude,pressure
1682879851147446800,21.70044677734375,-2.1851654052734375,983.9930419921875
1682879851172585000,21.7255849609375,-1.97906494140625,983.9686279296875
1682879851197734400,21.750734375,-2.029266357421875,983.9747314453125
1682879851222894600,21.77589453125,-2.473175048828125,984.026611328125
1682879851248044300,21.801044189453126,-2.837799072265625,984.0693359375
1682879851273193200,21.826193115234375,-3.0967559814453125,984.099853515625
1682879851298343700,21.85134375,-3.30548095703125,984.124267578125
1682879851323493400,21.876493408203125,-2.94085693359375,984.08154296875
1682879851348644400,21.901644287109374,-2.3172760009765625,984.00830078125
1682879851373787000,21.926786865234376,-2.1085357666015625,983.98388671875
1682879851398944500,21.951944580078123,-2.1851654052734375,983.9930419921875
1682879851424093700,21.97709375,-2.1085357666015625,983.98388671875
1682879851449244700,22.00224462890625,-2.1349639892578125,983.9869384765625
1682879851474384100,22.027384033203123,-2.1851654052734375,983.9930419921875
1682879851499533600,22.052533447265624,-1.873382568359375,983.9564208984375
1682879851524684800,22.077684814453125,-1.56158447265625,983.9197998046875
1682879851549834200,22.102834228515626,-1.7174835205078125,983.9381103515625
1682879851574983700,22.127983642578126,-1.7439117431640625,983.941162109375
1682879851600133400,22.15313330078125,-1.4823150634765625,983.91064453125
1682879851625283300,22.178283447265624,-1.35284423828125,983.8953857421875
1682879851650433000,22.20343310546875,-1.3264312744140625,983.892333984375
1682879851675581000,22.228580810546877,-1.2233734130859375,983.880126953125
1682879851700729600,22.2537294921875,-1.4585418701171875,983.9075927734375
1682879851725879800,22.2788798828125,-2.082122802734375,983.9808349609375
1682879851751029200,22.304029296875,-2.446746826171875,984.0235595703125
1682879851776177000,22.329177001953123,-2.2908477783203125,984.0052490234375
